time/ms;on
4700871;0
4701492;1
4701767;0
4702942;1
4703233;0
4704272;1
4704845;0
4705244;1
4706363;0
4706935;1
4707136;0
4707421;1
4708233;0
4708454;1
4709470;0
4710357;1
4711379;0
4711985;1
4712673;0
4713269;1
4714044;0
4714292;1
4715277;0
4716340;1
4716512;0
4716844;1
4717200;0
4717927;1
4718935;0
4719251;1
4720187;0
4721046;1
4722191;0
4722492;1
4723479;0
4724318;1
4725073;0
4725832;1
4726041;0
4726707;1
4726911;0
4728011;1
4728424;0
4729604;1
4730259;0
4730844;1
4731190;0
4731993;1
4733141;0
4733302;1
4733624;0
4734515;1
4734793;0
4735890;1
4736162;0
4736386;1
4737401;0
4737626;1
4738131;0
4738544;1
4738804;0
4739491;1
4740561;0
4741128;1
4741541;0
4741816;1
4742416;0
4743489;1
4744030;0
4744573;1
4745166;0
4745293;1
4746111;0
4746654;1
4747246;0
4747900;1
4749013;0
4749720;1
4750741;0
4751422;1
4751785;0
4752395;1
4753025;0
4753886;1
4754897;0
4755118;1
4755943;0
4756849;1
4757234;0
4758016;1
4759064;0
4760044;1
4761012;0
4761406;1
4762524;0
4762992;1
4764009;0
4764129;1
4764573;0
4765682;1
4766847;0
4767251;1
4768401;0
4769297;1
4769481;0
4770559;1
4771438;0
4772614;1
4773521;0
4774519;1
4774679;0
4775653;1
4776335;0
4776620;1
4777105;0
4778233;1
4778410;0
4778885;1
4780055;0
4780580;1
4781687;0
4782293;1
4782867;0
4783141;1
4783796;0
4784119;1
4784576;0
4785020;1
4785578;0
4785762;1
4786072;0
4787018;1
4787847;0
4788110;1
4789185;0
4789909;1
4790921;0
4791105;1
4791935;0
4793118;1
4793940;0
4794733;1
4794960;0
4795832;1
4796165;0
4796367;1
4796489;0
4797500;1
4798175;0
4798999;1
4799104;0
4800010;1
4800211;0
4800411;1
4800611;0
4800811;1
4801011;0
4801211;1
4801411;0
4801611;1
4801811;0
4805011;1
4806139;0
4807311;1
4807886;0
4808276;1
4808615;0
4809089;1
4809356;0
4809769;1
4809936;0
4810927;1
4811952;0
4812213;1
4813007;0
4813551;1
4814457;0
4815044;1
4815954;0
4816647;1
4817249;0
4817523;1
4818722;0
4819224;1
4820324;0
4820849;1
4821956;0
4822771;1
4823725;0
4824865;1
4825454;0
4826203;1
4826706;0
4827703;1
4828000;0
4828189;1
4828574;0
4829000;1
4829489;0
4829779;1
4830576;0
4831667;1
4832775;0
4832898;1
4833431;0
4834563;1
4835490;0
4835709;1
4835878;0
4835996;1
4836769;0
4837620;1
4838514;0
4839170;1
4840223;0
4841030;1
4841623;0
4842181;1
4842643;0
4843187;1
4843344;0
4844071;1
4845126;0
4846249;1
4847226;0
4847511;1
4848612;0
4849214;1
4849877;0
4850170;1
4851231;0
4851382;1
4852173;0
4852598;1
4853492;0
4854665;1
4855336;0
4856243;1
4856971;0
4857528;1
4858191;0
4858770;1
4859466;0
4859925;1
4860379;0
4861156;1
4862270;0
4862580;1
4862892;0
4864015;1
4864787;0
4865474;1
4865904;0
4866216;1
4867136;0
4867456;1
4868292;0
4868827;1
4868970;0
4869982;1
4870407;0
4870676;1
4871479;0
4871654;1
4872005;0
4873164;1
4873400;0
4874442;1
4874909;0
4875350;1
4876489;0
4877323;1
4877957;0
4878388;1
4878802;0
4879062;1
4879557;0
4879808;1
4880503;0
4881397;1
4882559;0
4883583;1
4884142;0
4884738;1
4885870;0
4886334;1
4886892;0
4887182;1
4888153;0
4888484;1
4889199;0
4890104;1
4890708;0
4891029;1
4891920;0
4893047;1
4893571;0
4893913;1
4894915;0
4895412;1
4895981;0
4896848;1
4897059;0
4897181;1
4897544;0
4897670;1
4898406;0
4898575;1
4899222;0
4900097;1
4900911;0
4901265;1
4902389;0
4902816;1
4903519;0
4904367;1
4904812;0
4905958;1
4906138;0
4906629;1
4907113;0
4907936;1
4908661;0
4909548;1
4910524;0
4911424;1
4912365;0
4913403;1
4914119;0
4914615;1
4915593;0
4916712;1
4917397;0
4917983;1
4918489;0
4919100;1
4920122;0
4920545;1
4920736;0
4920966;1
4921250;0
4921611;1
4922266;0
4922876;1
4923371;0
4924310;1
4924971;0
4926090;1
4927252;0
4928331;1
4929523;0
4929988;1
4930208;0
4931355;1
4931975;0
4932784;1
4933944;0
4934851;1
4935925;0
4936124;1
4936445;0
4936618;1
4937605;0
4937871;1
4938836;0
4939536;1
4940441;0
4940856;1
4941790;0
4942421;1
4943474;0
4943623;1
4944413;0
4944661;1
4945206;0
4945559;1
4946445;0
4947195;1
4948144;0
4948826;1
4949007;0
4949856;1
4950715;0
4951698;1
4952391;0
4952786;1
4953384;0
4953955;1
4954398;0
4955515;1
4956256;0
4956619;1
4957239;0
4957751;1
4958688;0
4959187;1
4959400;0
4960389;1
4960613;0
4961741;1
4962456;0
4963327;1
4963715;0
4964631;1
4965371;0
4966516;1
4967677;0
4968309;1
4969440;0
4969756;1
4970638;0
4971392;1
4971743;0
4972302;1
4972738;0
4973243;1
4974076;0
4974233;1
4974771;0
4975598;1
4976778;0
4976972;1
4977455;0
4977563;1
4978475;0
4979321;1
4980188;0
4981210;1
4981630;0
4982391;1
4982969;0
4983763;1
4984947;0
4985933;1
4986607;0
4986876;1
4987132;0
4988138;1
4988876;0
4988995;1
4989230;0
4989501;1
4990010;0
4990537;1
4991165;0
4992326;1
4992776;0
4993753;1
4994902;0
4995724;1
4996099;0
4996837;1
4997828;0
4998522;1
4998840;0
4999504;1
4999702;0
5000288;1
5001122;0
5002256;1
5002845;0
5003545;1
5004456;0
5004764;1
5005380;0
5006352;1
5006796;0
5007862;1
5008222;0
5008772;1
5009521;0
5009766;1
5010781;0
5011071;1
5011227;0
5012052;1
5012882;0
5013040;1
5014054;0
5014188;1
5014630;0
5015452;1
5016510;0
5017555;1
5018548;0
5019165;1
5019616;0
5020037;1
5021029;0
5021810;1
5022741;0
5023430;1
5023560;0
5024198;1
5024870;0
5025483;1
5025976;0
5026609;1
5027776;0
5028243;1
5028545;0
5029067;1
5029513;0
5030286;1
5030936;0
5032079;1
5032979;0
5033235;1
5033986;0
5034320;1
5034740;0
5035766;1
5036848;0
5037722;1
5038260;0
5039316;1
5039630;0
5040715;1
5041316;0
5041449;1
5042299;0
5043172;1
5043329;0
5043980;1
5044734;0
5045241;1
5046323;0
5047158;1
5048024;0
5048843;1
5049913;0
5050246;1
5050388;0
5051383;1
5051752;0
5052196;1
5053173;0
5053758;1
5054289;0
5054822;1
5055542;0
5056418;1
5057527;0
5058626;1
5059350;0
5060083;1
5060338;0
5061072;1
5061187;0
5061795;1
5062848;0
5064045;1
5064898;0
5065451;1
5066305;0
5067304;1
5067470;0
5068022;1
5068437;0
5068605;1
5068759;0
5068924;1
5069543;0
5069781;1
5070505;0
5070740;1
5071306;0
5072055;1
5072174;0
5072980;1
5073612;0
5074775;1
5075046;0
5075685;1
5075985;0
5077183;1
5077948;0
5078737;1
5079144;0
5079723;1
5080230;0
5080864;1
5081286;0
5081861;1
5082642;0
5083277;1
5083960;0
5085146;1
5086087;0
5086196;1
5086871;0
5087652;1
5088182;0
5088387;1
5088813;0
5089204;1
5090383;0
5090563;1
5091250;0
5092091;1
5092684;0
5093060;1
5094062;0
5095022;1
5095888;0
5096362;1
5097146;0
5097419;1
5098390;0
5099492;1
5100213;0
5100413;1
5100613;0
5100813;1
5101013;0
5101213;1
5101413;0
5101613;1
5101813;0
5105013;1
5105140;0
5105434;1
5105632;0
5106517;1
5107325;0
5107771;1
5108492;0
5109035;1
5110187;0
5110396;1
5111072;0
5112143;1
5112697;0
5113025;1
5113897;0
5114465;1
5115605;0
5116782;1
5117794;0
5118121;1
5119133;0
5119396;1
5120190;0
5120985;1
5121940;0
5122875;1
5123047;0
5123772;1
5124578;0
5125444;1
5126099;0
5126948;1
5127864;0
5128167;1
5128443;0
5129457;1
5129720;0
5130865;1
5132008;0
5133033;1
5133560;0
5134419;1
5135322;0
5135971;1
5136278;0
5137304;1
5137745;0
5138531;1
5139142;0
5139471;1
5140169;0
5140483;1
5141339;0
5141894;1
5142905;0
5144086;1
5145127;0
5145429;1
5146110;0
5146695;1
5147045;0
5147253;1
5148063;0
5148663;1
5149102;0
5149920;1
5150527;0
5151415;1
5151616;0
5151984;1
5153028;0
5153911;1
5154636;0
5154895;1
5155106;0
5155567;1
5155865;0
5156906;1
5157520;0
5157845;1
5158573;0
5159579;1
5159820;0
5160470;1
5161360;0
5161627;1
5161765;0
5162535;1
5163551;0
5163982;1
5164901;0
5165230;1
5166001;0
5166363;1
5167039;0
5168171;1
5168440;0
5169388;1
5170011;0
5170636;1
5171269;0
5171532;1
5172173;0
5172550;1
5172659;0
5173301;1
5173495;0
5174154;1
5175258;0
5176238;1
5176417;0
5176565;1
5177689;0
5177995;1
5178645;0
5179157;1
5179781;0
5180655;1
5181202;0
5181515;1
5182287;0
5183409;1
5183724;0
5184275;1
5184450;0
5184845;1
5185981;0
5187056;1
5188167;0
5188824;1
5189037;0
5190187;1
5190812;0
5191141;1
5191957;0
5192500;1
5193509;0
5193754;1
5194864;0
5195549;1
5196165;0
5197036;1
5197661;0
5197830;1
5198286;0
5199453;1
5200120;0
5201283;1
5202458;0
5202816;1
5203711;0
5204639;1
5204846;0
5205115;1
5206240;0
5206544;1
5207140;0
5207526;1
5208490;0
5209163;1
5210204;0
5210843;1
5210955;0
5211812;1
5212100;0
5213233;1
5213867;0
5214990;1
5215110;0
5216107;1
5216963;0
5217704;1
5218385;0
5218517;1
5219299;0
5219961;1
5220165;0
5221212;1
5221570;0
5222016;1
5222416;0
5222683;1
5223781;0
5224104;1
5225164;0
5225856;1
5226084;0
5226557;1
5227043;0
5228053;1
5229249;0
5229859;1
5230540;0
5231640;1
5232675;0
5233642;1
5234322;0
5235211;1
5236347;0
5236536;1
5236637;0
5237560;1
5238665;0
5239729;1
5240089;0
5240607;1
5241070;0
5241745;1
5242202;0
5242795;1
5243647;0
5244628;1
5245676;0
5246509;1
5246859;0
5247555;1
5248207;0
5249196;1
5250208;0
5250456;1
5251533;0
5252062;1
5253185;0
5253633;1
5254731;0
5255900;1
5256737;0
5257849;1
5258893;0
5259761;1
5260331;0
5260859;1
5261688;0
5261871;1
5262218;0
5263179;1
5263374;0
5263578;1
5264166;0
5264390;1
5264979;0
5266033;1
5266332;0
5266510;1
5267221;0
5267824;1
5268813;0
5269390;1
5269531;0
5270271;1
5271068;0
5271436;1
5272266;0
5273206;1
5273411;0
5274496;1
5275215;0
5275562;1
5276050;0
5276797;1
5277869;0
5278156;1
5279259;0
5279973;1
5281064;0
5281825;1
5282360;0
5283125;1
5283366;0
5283692;1
5283962;0
5284420;1
5285262;0
5286185;1
5286616;0
5286763;1
5287557;0
5288314;1
5289400;0
5289518;1
5289968;0
5290167;1
5290759;0
5291376;1
5292488;0
5292771;1
5293412;0
5294017;1
5294745;0
5295537;1
5295799;0
5296967;1
5297352;0
5297961;1
5299157;0
5300043;1
5300596;0
5301607;1
5301967;0
5302357;1
5303044;0
5303172;1
5303825;0
5304395;1
5305506;0
5306025;1
5306746;0
5307742;1
5308051;0
5308402;1
5309498;0
5310614;1
5310870;0
5311437;1
5311825;0
5312153;1
5312997;0
5313175;1
5313507;0
5313840;1
5314264;0
5314901;1
5315498;0
5315949;1
5316665;0
5317711;1
5318741;0
5319165;1
5319958;0
5320252;1
5321053;0
5322217;1
5322361;0
5323138;1
5323544;0
5324133;1
5324321;0
5325460;1
5326051;0
5326649;1
5327080;0
5327320;1
5327608;0
5327747;1
5328431;0
5329445;1
5330638;0
5331138;1
5331513;0
5332694;1
5333401;0
5334327;1
5334518;0
5335423;1
5335608;0
5335728;1
5336182;0
5336478;1
5336596;0
5337344;1
5338433;0
5339268;1
5339704;0
5340661;1
5341607;0
5342747;1
5342965;0
5343231;1
5343767;0
5344652;1
5345375;0
5345799;1
5345902;0
5347013;1
5347775;0
5348702;1
5348948;0
5350032;1
5350240;0
5350396;1
5350524;0
5351028;1
5351645;0
5352626;1
5353001;0
5353402;1
5354047;0
5354955;1
5355403;0
5356420;1
5356556;0
5357320;1
5358198;0
5358624;1
5359073;0
5359899;1
5360251;0
5360450;1
5361113;0
5361814;1
5362790;0
5363656;1
5363811;0
5364074;1
5364381;0
5365233;1
5366031;0
5367036;1
5367413;0
5367591;1
5368731;0
5368903;1
5369377;0
5370001;1
5370398;0
5370875;1
5371344;0
5371834;1
5373001;0
5374134;1
5375201;0
5376282;1
5376880;0
5377559;1
5378274;0
5378600;1
5379091;0
5379899;1
5380691;0
5381383;1
5381960;0
5383056;1
5383481;0
5383607;1
5384141;0
5384857;1
5385881;0
5386833;1
5387147;0
5387558;1
5387771;0
5388857;1
5389111;0
5389371;1
5390495;0
5391677;1
5392578;0
5393202;1
5393610;0
5394391;1
5395229;0
5395330;1
5396154;0
5397131;1
5397592;0
5398264;1
5398759;0
5399700;1
5399894;0
5400013;1
5400214;0
5400414;1
5400614;0
5400814;1
5401014;0
5401214;1
5401414;0
5401614;1
5401814;0
5405014;1
5406016;0
5406918;1
5408058;0
5408559;1
5409210;0
5410273;1
5411027;0
5411331;1
5412449;0
5413604;1
5414731;0
5415491;1
5416000;0
5416838;1
5417517;0
5418593;1
5418973;0
5419580;1
5420673;0
5421485;1
5421748;0
5422481;1
5422748;0
5423108;1
5424158;0
5425103;1
5426171;0
5427008;1
5428118;0
5428930;1
5429097;0
5430204;1
5430882;0
5431727;1
5432737;0
5433489;1
5433682;0
5434307;1
5434574;0
5434979;1
5435725;0
5436437;1
5436864;0
5437179;1
5438264;0
5438553;1
5439369;0
5440092;1
5441249;0
5441816;1
5442240;0
5443202;1
5443793;0
5444347;1
5444698;0
5445431;1
5446392;0
5446720;1
5447568;0
5448652;1
5449190;0
5450243;1
5450658;0
5450842;1
5451945;0
5452128;1
5453289;0
5453980;1
5454174;0
5455196;1
5456140;0
5456422;1
5456882;0
5457397;1
5457995;0
5458570;1
5459191;0
5459573;1
5460187;0
5461285;1
5461677;0
5461930;1
5462667;0
5463690;1
5464620;0
5465057;1
5465341;0
5465588;1
5465919;0
5466358;1
5467150;0
5467712;1
5468096;0
5468712;1
5468970;0
5469817;1
5470428;0
5470837;1
5471606;0
5472672;1
5473010;0
5473577;1
5474124;0
5474666;1
5475440;0
5476190;1
5477132;0
5477942;1
5478109;0
5478980;1
5479978;0
5480449;1
5481597;0
5482278;1
5483430;0
5484128;1
5484547;0
5485235;1
5486088;0
5486837;1
5487516;0
5488459;1
5489497;0
5490211;1
5490644;0
5490789;1
5491812;0
5492708;1
5493895;0
5494933;1
5495180;0
5495862;1
5496165;0
5497225;1
5497824;0
5498405;1
5499304;0
5499814;1
5499998;0
5500543;1
5501190;0
5501756;1
5502552;0
5503653;1
5504386;0
5505179;1
5505694;0
5506868;1
5507724;0
5508205;1
5508804;0
5508944;1
5509825;0
5510611;1
5511247;0
5511432;1
5512328;0
5512723;1
5512907;0
5513225;1
5513453;0
5513893;1
5514511;0
5515335;1
5515795;0
5515957;1
5516405;0
5517465;1
5518102;0
5518521;1
5518812;0
5519638;1
5520728;0
5521745;1
5522208;0
5523123;1
5523745;0
5524355;1
5524720;0
5525896;1
5526066;0
5526882;1
5527138;0
5527849;1
5527989;0
5528721;1
5529078;0
5529658;1
5530204;0
5530550;1
5531541;0
5532184;1
5532475;0
5533175;1
5534298;0
5535382;1
5536378;0
5536495;1
5537280;0
5538025;1
5538975;0
5539182;1
5539611;0
5540336;1
5540577;0
5541457;1
5541694;0
5542734;1
5543700;0
5544107;1
5544609;0
5545667;1
5546730;0
5547544;1
5548396;0
5549096;1
5549453;0
5549705;1
5550718;0
5551166;1
5552344;0
5552695;1
5553054;0
5553155;1
5554081;0
5555098;1
5555506;0
5556438;1
5557183;0
5558187;1
5558845;0
5559657;1
5560122;0
5561128;1
5561296;0
5562396;1
5563176;0
5564114;1
5565282;0
5565808;1
5566296;0
5567313;1
5567985;0
5568577;1
5568796;0
5569661;1
5570389;0
5571349;1
5571468;0
5571697;1
5571861;0
5572696;1
5573305;0
5573636;1
5574060;0
5575150;1
5575270;0
5575652;1
5576072;0
5576324;1
5576763;0
5577688;1
5578659;0
5579180;1
5580334;0
5581395;1
5581703;0
5582653;1
5582802;0
5583336;1
5583976;0
5584356;1
5584624;0
5585061;1
5585246;0
5586371;1
5587100;0
5588273;1
5588596;0
5588753;1
5589733;0
5590684;1
5591075;0
5591435;1
5592043;0
5592686;1
5593019;0
5594104;1
5594796;0
5595821;1
5596102;0
5597216;1
5597536;0
5597933;1
5599059;0
5600225;1
5600873;0
5601635;1
5602645;0
5602893;1
5603908;0
5604390;1
5605319;0
5606156;1
5606737;0
5606873;1
5607936;0
5608669;1
5609017;0
5609527;1
5609721;0
5610272;1
5610889;0
5611769;1
5612120;0
5612633;1
5613589;0
5614742;1
5614976;0
5615879;1
5616330;0
5617149;1
5618092;0
5618569;1
5619581;0
5620569;1
5621315;0
5622029;1
5623195;0
5623623;1
5624763;0
5625285;1
5625570;0
5626300;1
5626440;0
5627339;1
5627796;0
5628795;1
5629191;0
5629839;1
5630686;0
5630994;1
5631934;0
5633058;1
5633262;0
5634425;1
5634553;0
5634733;1
5634868;0
5635423;1
5636289;0
5637209;1
5637323;0
5638068;1
5638870;0
5639599;1
5640281;0
5640897;1
5641149;0
5642139;1
5643110;0
5644268;1
5645040;0
5645542;1
5645949;0
5646097;1
5646450;0
5647600;1
5647794;0
5647946;1
5648702;0
5649630;1
5650293;0
5651394;1
5652224;0
5652628;1
5653237;0
5653909;1
5654739;0
5654928;1
5656106;0
5657119;1
5657557;0
5658088;1
5658596;0
5658984;1
5659454;0
5660034;1
5661165;0
5662259;1
5662644;0
5663521;1
5663822;0
5664406;1
5665527;0
5666318;1
5666650;0
5667194;1
5667953;0
5668446;1
5669634;0
5670012;1
5670605;0
5670752;1
5671527;0
5672076;1
5672630;0
5672964;1
5673301;0
5673995;1
5675171;0
5675719;1
5676893;0
5677515;1
5678355;0
5678607;1
5678852;0
5680011;1
5680120;0
5681126;1
5681416;0
5681884;1
5682973;0
5683203;1
5683400;0
5684374;1
5684625;0
5684820;1
5684994;0
5685192;1
5685630;0
5686043;1
5687052;0
5688058;1
5688869;0
5689618;1
5690288;0
5691299;1
5692299;0
5692432;1
5692547;0
5693056;1
5693724;0
5693852;1
5694802;0
5695938;1
5696905;0
5697430;1
5698181;0
5698512;1
5699512;0
5700012;1
5700213;0
5700413;1
5700613;0
5700813;1
5701013;0
5701213;1
5701413;0
5701613;1
5701813;0
5705013;1
5705526;0
5705749;1
5706154;0
5707165;1
5707607;0
5708366;1
5708676;0
5709776;1
5710100;0
5710853;1
5711803;0
5712762;1
5713085;0
5713360;1
5714452;0
5714604;1
5714756;0
5715259;1
5715607;0
5715915;1
5716701;0
5717382;1
5717998;0
5718227;1
5719226;0
5720057;1
5720172;0
5720273;1
5720393;0
5721251;1
5721416;0
5722396;1
5723257;0
5724010;1
5724545;0
5725537;1
5725938;0
5726341;1
5727398;0
5728201;1
5729032;0
5729503;1
5729804;0
5729995;1
5731174;0
5731717;1
5731979;0
5732965;1
5733597;0
5734782;1
5735374;0
5736043;1
5736201;0
5736450;1
5737599;0
5738360;1
5738987;0
5739593;1
5740157;0
5740381;1
5740585;0
5741515;1
5742549;0
5743653;1
5744847;0
5745826;1
5746293;0
5746945;1
5748080;0
5749160;1
5749398;0
5749706;1
5750128;0
5750343;1
5751243;0
5751601;1
5752206;0
5752860;1
5753924;0
5754356;1
5755117;0
5755849;1
5756811;0
5757585;1
5758280;0
5759112;1
5759707;0
5760730;1
5761803;0
5762535;1
5762707;0
5762827;1
5763750;0
5764225;1
5764425;0
5764884;1
5765783;0
5766981;1
5767346;0
5767737;1
5768747;0
5769779;1
5770939;0
5771867;1
5772096;0
5772644;1
5773589;0
5774371;1
5775492;0
5776507;1
5777221;0
5778244;1
5778511;0
5778818;1
5779886;0
5780770;1
5781405;0
5782084;1
5782384;0
5782938;1
5783463;0
5784457;1
5784995;0
5785340;1
5785764;0
5786045;1
5786748;0
5787417;1
5788597;0
5789110;1
5790047;0
5791244;1
5791969;0
5792403;1
5793072;0
5793796;1
5794822;0
5795905;1
5796313;0
5797123;1
5797895;0
5799049;1
5799239;0
5799799;1
5800909;0
5801039;1
5801645;0
5802470;1
5802648;0
5802961;1
5803934;0
5804737;1
5805705;0
5806606;1
5807391;0
5808458;1
5808750;0
5808858;1
5809164;0
5809931;1
5810634;0
5810945;1
5811885;0
5812140;1
5812650;0
5813454;1
5813715;0
5814048;1
5814541;0
5815454;1
5816271;0
5817128;1
5818264;0
5818741;1
5819233;0
5820193;1
5821024;0
5822034;1
5822451;0
5822667;1
5823447;0
5824285;1
5824495;0
5825142;1
5825721;0
5826239;1
5827262;0
5827698;1
5828295;0
5829381;1
5830534;0
5830635;1
5831383;0
5831551;1
5832269;0
5832954;1
5833998;0
5834717;1
5835307;0
5835430;1
5836459;0
5837327;1
5838351;0
5839472;1
5839863;0
5839984;1
5840774;0
5841035;1
5841720;0
5842242;1
5843107;0
5843997;1
5844337;0
5844679;1
5845223;0
5846336;1
5846500;0
5846675;1
5847100;0
5847250;1
5847531;0
5847946;1
5849139;0
5850052;1
5850621;0
5850989;1
5851746;0
5851860;1
5852156;0
5852821;1
5853717;0
5854249;1
5855192;0
5855478;1
5856346;0
5857107;1
5857865;0
5858787;1
5859329;0
5859760;1
5860468;0
5861526;1
5862283;0
5863263;1
5863486;0
5864676;1
5864792;0
5865292;1
5865998;0
5866831;1
5868020;0
5868907;1
5869704;0
5870768;1
5871237;0
5871434;1
5871717;0
5871974;1
5872892;0
5873490;1
5873937;0
5874495;1
5875428;0
5876238;1
5876911;0
5877914;1
5878735;0
5879472;1
5879954;0
5880463;1
5881423;0
5882425;1
5883301;0
5884007;1
5885206;0
5885902;1
5886473;0
5886806;1
5887094;0
5888166;1
5888358;0
5889046;1
5889673;0
5890182;1
5890606;0
5891553;1
5891902;0
5892375;1
5893095;0
5893359;1
5893529;0
5894642;1
5895170;0
5895762;1
5896802;0
5897660;1
5897966;0
5898597;1
5899760;0
5900876;1
5901920;0
5902779;1
5903351;0
5904375;1
5904637;0
5905718;1
5906801;0
5907829;1
5908192;0
5908772;1
5909019;0
5909745;1
5910503;0
5910878;1
5912001;0
5912393;1
5913255;0
5913961;1
5914596;0
5915233;1
5915739;0
5916909;1
5917034;0
5917585;1
5918753;0
5918971;1
5919832;0
5920946;1
5921614;0
5922311;1
5923070;0
5924131;1
5925137;0
5925650;1
5925951;0
5926512;1
5927224;0
5928163;1
5929300;0
5930381;1
5931529;0
5932100;1
5933048;0
5933717;1
5934899;0
5936055;1
5936232;0
5937040;1
5938173;0
5938446;1
5939456;0
5939740;1
5940559;0
5941118;1
5941840;0
5941984;1
5943071;0
5943687;1
5944222;0
5944531;1
5945137;0
5945480;1
5945590;0
5946441;1
5947523;0
5948034;1
5948428;0
5949083;1
5949490;0
5949871;1
5950632;0
5951095;1
5952258;0
5953225;1
5953527;0
5954598;1
5955588;0
5955856;1
5957027;0
5958208;1
5958611;0
5959777;1
5960429;0
5961510;1
5961832;0
5962126;1
5962445;0
5962613;1
5963103;0
5963487;1
5963866;0
5964078;1
5965062;0
5966141;1
5966257;0
5967126;1
5967885;0
5968430;1
5968713;0
5968977;1
5970113;0
5970887;1
5971585;0
5972703;1
5973373;0
5974374;1
5975008;0
5975580;1
5975743;0
5976545;1
5977483;0
5978347;1
5978936;0
5979607;1
5979949;0
5980800;1
5981351;0
5981560;1
5982428;0
5982734;1
5982958;0
5983765;1
5984537;0
5985204;1
5985849;0
5985978;1
5986848;0
5987093;1
5987829;0
5988412;1
5988517;0
5989255;1
5990178;0
5990715;1
5990907;0
5992059;1
5993116;0
5994002;1
5994437;0
5995497;1
5995721;0
5996069;1
5996577;0
5996896;1
5997014;0
5997419;1
5997676;0
5997968;1
5998861;0
5999993;1
6000215;0
6000415;1
6000615;0
6000815;1
6001015;0
6001215;1
6001415;0
6001616;1
6001815;0
6005015;1
6005462;0
6006413;1
6006754;0
6007048;1
6007511;0
6008569;1
6009225;0
6009885;1
6010590;0
6011628;1
6012805;0
6013211;1
6013431;0
6014348;1
6014885;0
6015003;1
6015182;0
6016046;1
6016921;0
6017117;1
6017815;0
6018598;1
6018815;0
6019568;1
6019766;0
6020038;1
6021001;0
6021876;1
6023015;0
6023760;1
6024331;0
6025150;1
6026146;0
6027216;1
6027597;0
6028001;1
6028120;0
6028864;1
6029813;0
6030815;1
6030930;0
6031498;1
6032662;0
6033739;1
6034552;0
6034893;1
6036033;0
6036239;1
6036636;0
6037576;1
6037906;0
6038812;1
6038930;0
6039504;1
6040054;0
6040517;1
6041408;0
6042320;1
6043406;0
6044399;1
6045113;0
6045637;1
6045913;0
6046264;1
6046773;0
6046891;1
6047384;0
6048543;1
6049347;0
6049981;1
6050867;0
6051812;1
6051956;0
6052478;1
6053274;0
6053899;1
6054035;0
6054203;1
6054659;0
6054769;1
6055938;0
6056503;1
6057312;0
6058480;1
6058869;0
6059592;1
6059748;0
6060420;1
6060555;0
6061670;1
6062787;0
6063211;1
6064402;0
6064507;1
6064771;0
6065792;1
6066686;0
6067261;1
6068459;0
6068689;1
6069358;0
6069912;1
6070432;0
6071499;1
6072662;0
6073318;1
6073820;0
6074232;1
6074781;0
6075709;1
6076075;0
6076319;1
6076748;0
6077107;1
6078198;0
6079177;1
6079277;0
6079659;1
6080247;0
6081289;1
6081417;0
6081567;1
6082312;0
6082810;1
6083376;0
6083857;1
6084543;0
6085609;1
6085826;0
6086834;1
6087883;0
6088959;1
6089150;0
6089285;1
6089440;0
6090232;1
6090852;0
6092024;1
6092746;0
6093543;1
6093820;0
6094075;1
6094989;0
6095837;1
6096494;0
6097412;1
6098526;0
6099695;1
6100642;0
6100920;1
6101345;0
6101459;1
6101590;0
6101805;1
6102634;0
6102967;1
6103308;0
6104277;1
6104739;0
6105745;1
6106856;0
6107486;1
6108625;0
6109550;1
6109974;0
6110204;1
6111294;0
6112429;1
6113458;0
6114083;1
6115064;0
6115479;1
6115694;0
6115909;1
6116215;0
6117189;1
6117644;0
6118252;1
6118558;0
6118718;1
6119900;0
6120112;1
6120229;0
6121163;1
6121723;0
6122278;1
6123107;0
6124082;1
6125010;0
6125589;1
6126206;0
6126726;1
6126941;0
6127907;1
6128829;0
6129797;1
6130181;0
6130593;1
6131052;0
6132070;1
6133200;0
6133448;1
6134384;0
6135462;1
6135827;0
6136488;1
6136604;0
6136985;1
6137408;0
6138317;1
6139392;0
6140113;1
6141065;0
6141779;1
6142012;0
6143111;1
6143246;0
6143950;1
6144806;0
6145165;1
6145905;0
6146280;1
6146670;0
6147846;1
6149019;0
6149172;1
6149640;0
6150507;1
6151077;0
6151972;1
6152757;0
6153324;1
6153861;0
6154437;1
6154666;0
6154862;1
6155107;0
6155564;1
6156494;0
6157604;1
6157982;0
6159152;1
6159609;0
6160020;1
6160320;0
6160797;1
6161051;0
6161736;1
6161925;0
6162499;1
6163593;0
6164224;1
6165225;0
6165495;1
6166190;0
6166446;1
6167371;0
6167765;1
6168755;0
6169872;1
6170313;0
6171059;1
6171268;0
6171414;1
6172083;0
6173011;1
6173838;0
6174750;1
6175559;0
6176015;1
6177001;0
6177308;1
6177480;0
6178241;1
6178696;0
6179595;1
6179823;0
6179969;1
6180458;0
6180584;1
6181692;0
6182882;1
6183061;0
6183921;1
6185113;0
6186053;1
6186613;0
6187309;1
6188045;0
6188997;1
6189990;0
6190524;1
6191594;0
6191973;1
6192777;0
6193503;1
6194075;0
6194326;1
6194955;0
6195634;1
6196432;0
6196704;1
6197882;0
6197995;1
6198160;0
6198523;1
6199480;0
6199580;1
6199828;0
6200988;1
6201792;0
6202179;1
6203207;0
6203775;1
6204849;0
6205931;1
6206872;0
6208045;1
6208490;0
6208849;1
