time/ms;on
3196843;0
3197552;1
3198281;0
3198976;1
3200068;0
3200923;1
3202002;0
3203073;1
3203855;0
3204450;1
3205227;0
3205387;1
3206338;0
3206736;1
3206851;0
3207903;1
3209049;0
3209700;1
3210025;0
3210839;1
3211052;0
3211236;1
3211943;0
3212242;1
3212419;0
3213587;1
3213921;0
3215017;1
3215683;0
3216688;1
3216884;0
3217428;1
3217568;0
3217863;1
3218988;0
3219569;1
3219983;0
3220792;1
3221986;0
3222958;1
3223221;0
3224004;1
3225138;0
3225484;1
3226366;0
3227528;1
3227998;0
3229174;1
3229560;0
3229847;1
3230834;0
3231345;1
3232190;0
3232438;1
3233198;0
3233685;1
3233983;0
3234458;1
3235213;0
3236162;1
3236875;0
3237861;1
3238165;0
3238339;1
3238733;0
3239903;1
3240110;0
3240535;1
3241278;0
3241528;1
3242481;0
3242892;1
3243566;0
3244009;1
3244368;0
3245471;1
3246441;0
3247279;1
3247975;0
3248609;1
3248790;0
3249365;1
3249736;0
3250220;1
3250740;0
3251729;1
3251985;0
3253137;1
3254304;0
3255400;1
3255896;0
3256560;1
3257420;0
3258092;1
3258742;0
3259349;1
3260487;0
3260988;1
3261121;0
3261525;1
3262578;0
3263533;1
3264713;0
3264976;1
3265407;0
3265943;1
3266751;0
3267769;1
3268935;0
3269595;1
3269844;0
3270318;1
3271326;0
3271505;1
3272565;0
3272728;1
3273279;0
3273953;1
3274053;0
3275247;1
3275971;0
3277001;1
3277171;0
3277883;1
3278061;0
3278362;1
3279386;0
3279635;1
3280565;0
3281529;1
3282360;0
3282752;1
3283508;0
3284408;1
3284881;0
3285872;1
3286277;0
3286599;1
3286839;0
3287256;1
3288218;0
3288601;1
3288806;0
3289821;1
3290155;0
3290595;1
3290788;0
3291876;1
3292737;0
3293343;1
3294336;0
3295447;1
3295867;0
3296023;1
3296948;0
3297172;1
3297737;0
3298842;1
3299114;0
3299723;1
3300219;0
3300419;1
3300619;0
3300819;1
3301019;0
3301219;1
3301419;0
3301619;1
3301819;0
3305019;1
3305999;0
3307033;1
3307794;0
3308476;1
3309167;0
3309925;1
3310217;0
3311271;1
3312293;0
3312465;1
3313612;0
3314522;1
3315462;0
3316299;1
3316681;0
3317010;1
3317575;0
3317870;1
3318613;0
3319259;1
3319943;0
3320809;1
3320920;0
3321334;1
3322203;0
3322570;1
3322736;0
3323921;1
3324517;0
3325433;1
3325765;0
3326712;1
3327382;0
3328102;1
3329020;0
3329310;1
3329666;0
3330757;1
3331293;0
3332087;1
3333129;0
3333382;1
3334263;0
3334803;1
3335194;0
3336136;1
3336593;0
3337118;1
3337314;0
3337958;1
3338960;0
3339420;1
3340085;0
3340955;1
3341984;0
3342179;1
3343182;0
3343746;1
3344744;0
3345818;1
3346244;0
3347325;1
3347950;0
3348329;1
3349216;0
3349444;1
3350601;0
3351676;1
3352821;0
3353602;1
3353915;0
3354051;1
3355057;0
3355941;1
3357107;0
3357978;1
3358709;0
3359204;1
3359385;0
3359528;1
3360606;0
3361677;1
3361939;0
3362570;1
3362775;0
3363766;1
3364211;0
3364376;1
3365223;0
3365522;1
3365704;0
3365843;1
3366575;0
3366993;1
3367657;0
3368427;1
3369323;0
3369792;1
3370870;0
3371950;1
3373025;0
3373767;1
3374839;0
3375659;1
3376852;0
3377613;1
3377834;0
3378257;1
3379191;0
3380011;1
3380143;0
3381047;1
3381570;0
3382465;1
3383255;0
3384038;1
3385016;0
3385875;1
3386900;0
3387687;1
3388845;0
3389223;1
3389773;0
3390319;1
3390438;0
3391327;1
3392031;0
3392629;1
3393547;0
3394027;1
3394152;0
3394895;1
3395134;0
3395319;1
3396014;0
3396442;1
3397422;0
3397644;1
3397843;0
3398531;1
3399329;0
3399906;1
3400869;0
3401673;1
3401869;0
3402626;1
3402967;0
3403246;1
3404363;0
3405526;1
3406417;0
3407527;1
3407978;0
3408163;1
3408827;0
3409158;1
3409581;0
3410651;1
3410756;0
3411403;1
3411584;0
3412235;1
3413418;0
3413652;1
3414191;0
3414404;1
3414713;0
3414835;1
3415627;0
3416272;1
3416767;0
3416986;1
3418036;0
3418577;1
3419552;0
3419720;1
3420756;0
3421036;1
3421998;0
3422709;1
3422942;0
3424091;1
3424989;0
3425873;1
3426417;0
3426950;1
3428144;0
3428717;1
3429250;0
3429666;1
3430592;0
3431513;1
3431909;0
3432479;1
3433393;0
3434380;1
3434771;0
3435275;1
3435790;0
3436676;1
3436804;0
3437082;1
3438183;0
3438554;1
3438986;0
3439371;1
3440017;0
3440410;1
3441434;0
3441559;1
3442451;0
3443096;1
3443594;0
3444560;1
3444756;0
3445786;1
3445935;0
3446256;1
3446471;0
3447412;1
3447603;0
3448636;1
3448821;0
3449155;1
3449956;0
3450711;1
3451477;0
3452447;1
3452836;0
3453969;1
3454199;0
3454570;1
3455455;0
3455623;1
3456015;0
3456276;1
3456745;0
3457027;1
3457280;0
3458005;1
3458362;0
3458522;1
3459632;0
3459777;1
3460207;0
3460710;1
3461836;0
3462640;1
3463401;0
3464552;1
3465114;0
3466114;1
3466859;0
3467133;1
3468033;0
3469053;1
3469969;0
3470838;1
3471495;0
3471891;1
3472136;0
3472624;1
3473384;0
3473938;1
3474063;0
3475216;1
3475900;0
3476343;1
3476731;0
3477351;1
3478390;0
3478926;1
3480023;0
3481218;1
3481692;0
3482250;1
3482844;0
3484026;1
3484757;0
3485702;1
3486350;0
3487047;1
3487228;0
3488407;1
3488891;0
3489219;1
3489382;0
3490071;1
3491067;0
3491682;1
3492808;0
3493185;1
3494367;0
3495011;1
3495528;0
3496472;1
3497479;0
3498089;1
3499028;0
3500053;1
3500749;0
3501183;1
3501914;0
3502804;1
3503151;0
3504281;1
3504584;0
3505638;1
3506480;0
3507079;1
3508087;0
3508691;1
3509259;0
3510438;1
3511161;0
3511379;1
3511531;0
3511926;1
3513016;0
3513647;1
3514534;0
3515195;1
3515328;0
3515467;1
3516398;0
3517463;1
3518444;0
3519455;1
3520155;0
3521343;1
3521735;0
3522149;1
3522757;0
3523844;1
3524130;0
3524525;1
3524684;0
3524877;1
3525121;0
3525998;1
3527127;0
3527339;1
3527772;0
3528491;1
3529187;0
3529810;1
3530574;0
3531154;1
3531544;0
3532418;1
3533001;0
3533840;1
3535037;0
3535835;1
3537009;0
3538198;1
3538839;0
3539780;1
3540121;0
3540872;1
3541830;0
3542548;1
3543515;0
3543927;1
3544122;0
3545230;1
3546404;0
3547370;1
3548195;0
3549014;1
3550006;0
3550636;1
3550917;0
3551110;1
3551386;0
3551797;1
3552342;0
3553087;1
3553587;0
3554450;1
3555323;0
3555596;1
3556243;0
3556962;1
3557098;0
3557239;1
3557972;0
3558104;1
3559234;0
3560413;1
3560854;0
3561069;1
3561947;0
3562133;1
3562585;0
3562771;1
3563676;0
3564144;1
3565124;0
3565481;1
3566160;0
3567225;1
3567791;0
3568392;1
3569373;0
3570097;1
3570437;0
3571407;1
3572304;0
3573087;1
3573692;0
3573801;1
3574898;0
3575057;1
3575588;0
3575755;1
3576267;0
3576398;1
3577366;0
3577822;1
3578107;0
3579072;1
3579819;0
3580344;1
3580512;0
3581278;1
3581411;0
3581659;1
3582188;0
3582647;1
3583535;0
3583804;1
3584726;0
3584902;1
3585480;0
3586210;1
3586917;0
3587121;1
3587695;0
3588847;1
3589308;0
3589461;1
3589568;0
3590225;1
3591363;0
3591836;1
3593029;0
3593366;1
3593701;0
3594827;1
3594968;0
3596063;1
3596954;0
3598014;1
3598285;0
3599455;1
3599689;0
3600011;1
3600212;0
3600412;1
3600612;0
3600812;1
3601012;0
3601212;1
3601412;0
3601612;1
3601812;0
3605012;1
3605935;0
3606101;1
3606626;0
3606979;1
3608087;0
3609126;1
3609884;0
3611035;1
3611903;0
3612850;1
3613991;0
3614140;1
3614604;0
3615711;1
3616174;0
3617123;1
3618297;0
3618750;1
3619795;0
3620609;1
3621470;0
3621742;1
3621917;0
3623083;1
3623545;0
3623677;1
3624419;0
3624714;1
3625026;0
3625648;1
3626607;0
3627599;1
3628308;0
3629408;1
3630600;0
3631116;1
3631900;0
3632961;1
3633339;0
3633712;1
3633983;0
3634591;1
3635118;0
3635387;1
3636469;0
3637499;1
3637972;0
3638133;1
3638374;0
3639154;1
3639896;0
3640369;1
3640750;0
3641540;1
3641666;0
3642132;1
3643328;0
3643910;1
3644722;0
3645293;1
3645483;0
3645736;1
3646511;0
3646653;1
3647788;0
3648515;1
3649077;0
3650223;1
3651295;0
3651879;1
3652658;0
3652881;1
3653019;0
3653463;1
3654151;0
3654609;1
3655279;0
3656444;1
3657595;0
3657881;1
3658420;0
3659200;1
3659390;0
3660363;1
3661546;0
3662304;1
3663163;0
3663408;1
3664221;0
3665322;1
3665718;0
3666011;1
3666532;0
3667381;1
3668532;0
3668753;1
3669930;0
3670699;1
3671387;0
3672397;1
3672952;0
3674065;1
3674494;0
3675131;1
3676073;0
3676244;1
3676768;0
3677642;1
3678275;0
3679373;1
3679898;0
3680522;1
3680677;0
3681746;1
3682132;0
3682759;1
3683939;0
3684619;1
3685217;0
3685925;1
3686651;0
3687278;1
3688099;0
3688480;1
3688960;0
3689378;1
3689898;0
3690378;1
3690681;0
3691515;1
3692437;0
3692596;1
3693297;0
3694042;1
3694480;0
3695374;1
3695603;0
3696351;1
3697001;0
3697125;1
3697300;0
3697649;1
3698208;0
3699117;1
3699734;0
3700568;1
3701606;0
3702314;1
3703444;0
3704485;1
3704784;0
3705148;1
3705589;0
3706275;1
3707124;0
3707434;1
3708430;0
3708809;1
3709639;0
3710528;1
3710824;0
3711244;1
3712249;0
3712688;1
3713401;0
3714236;1
3714603;0
3715735;1
3716399;0
3716868;1
3717546;0
3717672;1
3717994;0
3719023;1
3719379;0
3719832;1
3720567;0
3720894;1
3722056;0
3723052;1
3724027;0
3725011;1
3725331;0
3726238;1
3726763;0
3727648;1
3728302;0
3728471;1
3728782;0
3729385;1
3730170;0
3730554;1
3731068;0
3731837;1
3732275;0
3732400;1
3733090;0
3733505;1
3734304;0
3734971;1
3735419;0
3736002;1
3736249;0
3737081;1
3737788;0
3737967;1
3738240;0
3738816;1
3739359;0
3740334;1
3740444;0
3741216;1
3741382;0
3742133;1
3742408;0
3742789;1
3743307;0
3744181;1
3745258;0
3745500;1
3745613;0
3746708;1
3746907;0
3747319;1
3748156;0
3748985;1
3749365;0
3750102;1
3751137;0
3752137;1
3752499;0
3753635;1
3753781;0
3754629;1
3754732;0
3755519;1
3756074;0
3757048;1
3757617;0
3757780;1
3758285;0
3758948;1
3759824;0
3760496;1
3760800;0
3761342;1
3762293;0
3762571;1
3763035;0
3763715;1
3764122;0
3764504;1
3765591;0
3766674;1
3767486;0
3768141;1
3769139;0
3769810;1
3770140;0
3771064;1
3771331;0
3772152;1
3772581;0
3773024;1
3774170;0
3774581;1
3775538;0
3775909;1
3776984;0
3777365;1
3777696;0
3778465;1
3778582;0
3778824;1
3779722;0
3779942;1
3780048;0
3780705;1
3781847;0
3782150;1
3782644;0
3783188;1
3783727;0
3784011;1
3784654;0
3785230;1
3785742;0
3786321;1
3787162;0
3787617;1
3787959;0
3789157;1
3789642;0
3789922;1
3790483;0
3791396;1
3791831;0
3792077;1
3793049;0
3794042;1
3794753;0
3795496;1
3796628;0
3797240;1
3798264;0
3799237;1
3799891;0
3800943;1
3801238;0
3801952;1
3802580;0
3802988;1
3804007;0
3804676;1
3805581;0
3806719;1
3806986;0
3808182;1
3808948;0
3809996;1
3810759;0
3811569;1
3812153;0
3812464;1
3812625;0
3812920;1
3813234;0
3813841;1
3814130;0
3815029;1
3815939;0
3817119;1
3817939;0
3818180;1
3818358;0
3819475;1
3819717;0
3820450;1
3821623;0
3822470;1
3822714;0
3822955;1
3823581;0
3823895;1
3824691;0
3825500;1
3825775;0
3826963;1
3828148;0
3829128;1
3829815;0
3830848;1
3831875;0
3832872;1
3833618;0
3834573;1
3834768;0
3835289;1
3835624;0
3836457;1
3836579;0
3837723;1
3838744;0
3839009;1
3840065;0
3840638;1
3841203;0
3841887;1
3842872;0
3843693;1
3843886;0
3844512;1
3845151;0
3845800;1
3846127;0
3846283;1
3846443;0
3847561;1
3848002;0
3848994;1
3849461;0
3850616;1
3851454;0
3852025;1
3852915;0
3853884;1
3854164;0
3855327;1
3855497;0
3856292;1
3856748;0
3857137;1
3858089;0
3858878;1
3859776;0
3859993;1
3860626;0
3861380;1
3862089;0
3863272;1
3864147;0
3865203;1
3866077;0
3866807;1
3867632;0
3868824;1
3869180;0
3869961;1
3871127;0
3871742;1
3872890;0
3873848;1
3874467;0
3875146;1
3876320;0
3876516;1
3877404;0
3878555;1
3879199;0
3879535;1
3880052;0
3881235;1
3882361;0
3883481;1
3884650;0
3885606;1
3885928;0
3886806;1
3886973;0
3887466;1
3887748;0
3887853;1
3888456;0
3889190;1
3890123;0
3890499;1
3891356;0
3891497;1
3892404;0
3893580;1
3893711;0
3894003;1
3894580;0
3894861;1
3895577;0
3895738;1
3896796;0
3897568;1
3898141;0
3898697;1
3899599;0
3900007;1
3900208;0
3900408;1
3900608;0
3900808;1
3901008;0
3901208;1
3901408;0
3901608;1
3901808;0
3905008;1
3905952;0
3906629;1
3907550;0
3907972;1
3908601;0
3909027;1
3909784;0
3910357;1
3911202;0
3911732;1
3912537;0
3913302;1
3913873;0
3914354;1
3914668;0
3915323;1
3916489;0
3917598;1
3918669;0
3919014;1
3919177;0
3919430;1
3920197;0
3920595;1
3921367;0
3921622;1
3922580;0
3923358;1
3923595;0
3924033;1
3924685;0
3925158;1
3925641;0
3926763;1
3927310;0
3927762;1
3928493;0
3929156;1
3929810;0
3930123;1
3930322;0
3931012;1
3932205;0
3932664;1
3933332;0
3933892;1
3934634;0
3935809;1
3936819;0
3937725;1
3938668;0
3939326;1
3940419;0
3940570;1
3941518;0
3942610;1
3943740;0
3944859;1
3945619;0
3946244;1
3946426;0
3946694;1
3946820;0
3947524;1
3948434;0
3948623;1
3948736;0
3949149;1
3949266;0
3950061;1
3950876;0
3951439;1
3952250;0
3952750;1
3953780;0
3954976;1
3955593;0
3956032;1
3956644;0
3957367;1
3958002;0
3958178;1
3958694;0
3959057;1
3959558;0
3960500;1
3960990;0
3962175;1
3963107;0
3964114;1
3964417;0
3964998;1
3965960;0
3967149;1
3968163;0
3968434;1
3969377;0
3970112;1
3970316;0
3971040;1
3971573;0
3972300;1
3973132;0
3974003;1
3974963;0
3975478;1
3975945;0
3976331;1
3976953;0
3977464;1
3978164;0
3978649;1
3979776;0
3980420;1
3981317;0
3981720;1
3982199;0
3982851;1
3983583;0
3984540;1
3985352;0
3986525;1
3986731;0
3987337;1
3987801;0
3988083;1
3988978;0
3989208;1
3989412;0
3989962;1
3990334;0
3990741;1
3991427;0
3991783;1
3992861;0
3993952;1
3994363;0
3995230;1
3996178;0
3997303;1
3998291;0
3998759;1
3999483;0
4000139;1
4001058;0
4002240;1
4003049;0
4003466;1
4004403;0
4005544;1
4006377;0
4007035;1
4007380;0
4007650;1
4008024;0
4008762;1
4008889;0
4009290;1
4009763;0
4010255;1
4011180;0
4011733;1
4012130;0
4012724;1
4013302;0
4013805;1
4014514;0
4015187;1
4015933;0
4016419;1
4016559;0
4016743;1
4017779;0
4018749;1
4019791;0
4020126;1
4020661;0
4021551;1
4022310;0
4022477;1
4023552;0
4024564;1
4025006;0
4025947;1
4027042;0
4027930;1
4028647;0
4029625;1
4030202;0
4030682;1
4031067;0
4031328;1
4031568;0
4031791;1
4032236;0
4032790;1
4033367;0
4033950;1
4034530;0
4034759;1
4035927;0
4036130;1
4036304;0
4036974;1
4037989;0
4038645;1
4039419;0
4039923;1
4040099;0
4040939;1
4041793;0
4042100;1
4043236;0
4044386;1
4044920;0
4045992;1
4046525;0
4047338;1
4047648;0
4048265;1
4048395;0
4049376;1
4050050;0
4050664;1
4051369;0
4051621;1
4051784;0
4052856;1
4053962;0
4054626;1
4055752;0
4056077;1
4056579;0
4057301;1
4058264;0
4058656;1
4058852;0
4059832;1
4060355;0
4060746;1
4061508;0
4062523;1
4063504;0
4064371;1
4065348;0
4065574;1
4065871;0
4066858;1
4067390;0
4067690;1
4068486;0
4069323;1
4070060;0
4071164;1
4071371;0
4071811;1
4072268;0
4072974;1
4073827;0
4074388;1
4075027;0
4075187;1
4075445;0
4075860;1
4076024;0
4076132;1
4076631;0
4076769;1
4076944;0
4077484;1
4078654;0
4078840;1
4079312;0
4080206;1
4080886;0
4081338;1
4082424;0
4083088;1
4084213;0
4084553;1
4085119;0
4085968;1
4086648;0
4086801;1
4087555;0
4088080;1
4088794;0
4089513;1
4090612;0
4090869;1
4091455;0
4092328;1
4092676;0
4093185;1
4093821;0
4094567;1
4095552;0
4096639;1
4097355;0
4097547;1
4098693;0
4099280;1
4099610;0
4100150;1
4100304;0
4101315;1
4102394;0
4102522;1
4103563;0
4104238;1
4104468;0
4105162;1
4105876;0
4106266;1
4107347;0
4108147;1
4109008;0
4109560;1
4109664;0
4110856;1
4111583;0
4112173;1
4113372;0
4114276;1
4114474;0
4115627;1
4116296;0
4116864;1
4117122;0
4117415;1
4118107;0
4118916;1
4119867;0
4120246;1
4121009;0
4121777;1
4122392;0
4122751;1
4123612;0
4124629;1
4124822;0
4125315;1
4126180;0
4127348;1
4128092;0
4129149;1
4130006;0
4130930;1
4131271;0
4132035;1
4132303;0
4132746;1
4133066;0
4133480;1
4133930;0
4134696;1
4135280;0
4135932;1
4136970;0
4138044;1
4138953;0
4140052;1
4140688;0
4141459;1
4142560;0
4143465;1
4143875;0
4144947;1
4146040;0
4147197;1
4147524;0
4147827;1
4148741;0
4149231;1
4149974;0
4150947;1
4151692;0
4152596;1
4153215;0
4153465;1
4154464;0
4154865;1
4155655;0
4156227;1
4156624;0
4157040;1
4158133;0
4159310;1
4160044;0
4160889;1
4161288;0
4162247;1
4162653;0
4163838;1
4164390;0
4165063;1
4165823;0
4166752;1
4167789;0
4168492;1
4169384;0
4170406;1
4170910;0
4171676;1
4172310;0
4172977;1
4173205;0
4173853;1
4174733;0
4175586;1
4176614;0
4176795;1
4177506;0
4177851;1
4178229;0
4178348;1
4178994;0
4180160;1
4180609;0
4181236;1
4181431;0
4181628;1
4182577;0
4183234;1
4183535;0
4183765;1
4184407;0
4185066;1
4186236;0
4187254;1
4188219;0
4188829;1
4189390;0
4189496;1
4189830;0
4190555;1
4191700;0
4192236;1
4192722;0
4193747;1
4194561;0
4195754;1
4196484;0
4196762;1
4197283;0
4197947;1
4198531;0
4199519;1
4200211;0
4200411;1
4200611;0
4200811;1
4201011;0
4201211;1
4201411;0
4201611;1
4201811;0
4205011;1
4205897;0
4206826;1
4207684;0
4207828;1
4208667;0
4209672;1
4210093;0
4210787;1
4210943;0
4211884;1
4212854;0
4213949;1
4214789;0
4215100;1
4216117;0
4216843;1
4217017;0
4217746;1
4218780;0
4219073;1
4219344;0
4219773;1
4220110;0
4221266;1
4222220;0
4222453;1
4223542;0
4224302;1
4225088;0
4225707;1
4226513;0
4226986;1
4227888;0
4228020;1
4228333;0
4228861;1
4229937;0
4230271;1
4231220;0
4232320;1
4233239;0
4234332;1
4234668;0
4235358;1
4235809;0
4236323;1
4236727;0
4237587;1
4237879;0
4238909;1
4239313;0
4240510;1
4240970;0
4241481;1
4242034;0
4242304;1
4242659;0
4243178;1
4243990;0
4245068;1
4245684;0
4246434;1
4246827;0
4246947;1
4247986;0
4248403;1
4248612;0
4249130;1
4249790;0
4250664;1
4250777;0
4251856;1
4252290;0
4253110;1
4253920;0
4254369;1
4254899;0
4255970;1
4256578;0
4257082;1
4257293;0
4258225;1
4259153;0
4260027;1
4261007;0
4261495;1
4262102;0
4263160;1
4263956;0
4264566;1
4265433;0
4265971;1
4266662;0
4267052;1
4268093;0
4269099;1
4269664;0
4270299;1
4270883;0
4271282;1
4271468;0
4272090;1
4273218;0
4274173;1
4274856;0
4275304;1
4276354;0
4277057;1
4278044;0
4279016;1
4279716;0
4280365;1
4281283;0
4281502;1
4282661;0
4283176;1
4283939;0
4284160;1
4284393;0
4285009;1
4285888;0
4286597;1
4287726;0
4288726;1
4288881;0
4289586;1
4290715;0
4291402;1
4292244;0
4293340;1
4293902;0
4294162;1
4294909;0
4295537;1
4296342;0
4296829;1
4297399;0
4298468;1
4298975;0
4299529;1
4300672;0
4301513;1
4302029;0
4302519;1
4302672;0
4303568;1
4304060;0
4304816;1
4305828;0
4306537;1
4307093;0
4308113;1
4308804;0
4309069;1
4309218;0
4309464;1
4309896;0
4310930;1
4311746;0
4312735;1
4312985;0
4313719;1
4314146;0
4314459;1
4315422;0
4315582;1
4315778;0
4316161;1
4316648;0
4317267;1
4318059;0
4318522;1
4318955;0
4319826;1
4320629;0
4320972;1
4321250;0
4321371;1
4322007;0
4322943;1
4323752;0
4324878;1
4325282;0
4325518;1
4326317;0
4326892;1
4327899;0
4328865;1
4329825;0
4330172;1
4330847;0
4331652;1
4332056;0
4332592;1
4332958;0
4333330;1
4333719;0
4333915;1
4334750;0
4335263;1
4336292;0
4336530;1
4336956;0
4337434;1
4337644;0
4338483;1
4339189;0
4339489;1
4340607;0
4340814;1
4341963;0
4342781;1
4343594;0
4343933;1
4344319;0
4344824;1
4345654;0
4346766;1
4347694;0
4348205;1
4348318;0
4348522;1
4348935;0
4349398;1
4349598;0
4349921;1
4350477;0
4351571;1
4352480;0
4353186;1
4354364;0
4354944;1
4355532;0
4355968;1
4357027;0
4357535;1
4357921;0
4358787;1
4358980;0
4360107;1
4360726;0
4361868;1
4362729;0
4362872;1
4363045;0
4364174;1
4365013;0
4365474;1
4366329;0
4367377;1
4368007;0
4368186;1
4368648;0
4369180;1
4370216;0
4371095;1
4371595;0
4372544;1
4373630;0
4374372;1
4374928;0
4376107;1
4376913;0
4377550;1
4378111;0
4378476;1
4379472;0
4379925;1
4380263;0
4381385;1
4381798;0
4381906;1
4382904;0
4383006;1
4383399;0
4383918;1
4384723;0
4385659;1
4385982;0
4386509;1
4387312;0
4387603;1
4388749;0
4389266;1
4390463;0
4391206;1
4391729;0
4392266;1
4393349;0
4394243;1
4394633;0
4395267;1
4396187;0
4397031;1
4397846;0
4398528;1
4399295;0
4399910;1
4400294;0
4401149;1
4401889;0
4402904;1
4403340;0
4404440;1
4404936;0
4405221;1
4406355;0
4407082;1
4407685;0
4407822;1
4408900;0
4409646;1
4409879;0
4410476;1
4411508;0
4412439;1
4413120;0
4414058;1
4414707;0
4415906;1
4416435;0
4416648;1
4416772;0
4416958;1
4417111;0
4417451;1
4417966;0
4418703;1
4418898;0
4419612;1
4420224;0
4421080;1
4422052;0
4422326;1
4422465;0
4423195;1
4424143;0
4424992;1
4425704;0
4426638;1
4426991;0
4427135;1
4428098;0
4429287;1
4430124;0
4430739;1
4431829;0
4432660;1
4433269;0
4433431;1
4433584;0
4434279;1
4434436;0
4435213;1
4435463;0
4436223;1
4436840;0
4437434;1
4438617;0
4439387;1
4439880;0
4440263;1
4440450;0
4440783;1
4441440;0
4441563;1
4442682;0
4443868;1
4444442;0
4445376;1
4445761;0
4446468;1
4446601;0
4447085;1
4448025;0
4448170;1
4449113;0
4449901;1
4450105;0
4450739;1
4451419;0
4452584;1
4452952;0
4453604;1
4454353;0
4454894;1
4455229;0
4456244;1
4456441;0
4457556;1
4458264;0
4458374;1
4459140;0
4459557;1
4460311;0
4460592;1
4461315;0
4462312;1
4463183;0
4463683;1
4464825;0
4465253;1
4466428;0
4467146;1
4467990;0
4468886;1
4469061;0
4469366;1
4469976;0
4470780;1
4471820;0
4472375;1
4473232;0
4473910;1
4474022;0
4474995;1
4476090;0
4476323;1
4477370;0
4477705;1
4478855;0
4479255;1
4479601;0
4480340;1
4480878;0
4481800;1
4482656;0
4482838;1
4483384;0
4483702;1
4484647;0
4485274;1
4485737;0
4486476;1
4487518;0
4487831;1
4488524;0
4489472;1
4489956;0
4490514;1
4491504;0
4492258;1
4493328;0
4494292;1
4494844;0
4495264;1
4495841;0
4496349;1
4496684;0
4497323;1
4498357;0
4498615;1
4499770;0
4500016;1
4500217;0
4500417;1
4500617;0
4500817;1
4501017;0
4501217;1
4501417;0
4501617;1
4501817;0
4505017;1
4505595;0
4506248;1
4506547;0
4506722;1
4507609;0
4508477;1
4508710;0
4509721;1
4509870;0
4510380;1
4511214;0
4512013;1
4513176;0
4513633;1
4514426;0
4515608;1
4516296;0
4516510;1
4517004;0
4517786;1
4518130;0
4518437;1
4519505;0
4520337;1
4520834;0
4521801;1
4522317;0
4523476;1
4524196;0
4524397;1
4524775;0
4525603;1
4526503;0
4527538;1
4528235;0
4528427;1
4529477;0
4530628;1
4530767;0
4531140;1
4531266;0
4531579;1
4532197;0
4532639;1
4533519;0
4533944;1
4534656;0
4535306;1
4535651;0
4535836;1
4536852;0
4537510;1
4537701;0
4538001;1
4538296;0
4539265;1
4540420;0
4540942;1
4541481;0
4542104;1
4543156;0
4543510;1
4544100;0
4544399;1
4544821;0
4545055;1
4545190;0
4545519;1
4546579;0
4547389;1
4548518;0
4549616;1
4549736;0
4550246;1
4551250;0
4551526;1
4551668;0
4552653;1
4553582;0
4554482;1
4554701;0
4555780;1
4555967;0
4556224;1
4557030;0
4557562;1
4557669;0
4558559;1
4559164;0
4559603;1
4560701;0
4561599;1
4562391;0
4562496;1
4563667;0
4564592;1
4564895;0
4565924;1
4566777;0
4567885;1
4568737;0
4569486;1
4570281;0
4571081;1
4571474;0
4572508;1
4573002;0
4573217;1
4573545;0
4574192;1
4575232;0
4575952;1
4576323;0
4576685;1
4577616;0
4578060;1
4578574;0
4578890;1
4579015;0
4579890;1
4580413;0
4581456;1
4581644;0
4582595;1
4583318;0
4584235;1
4584762;0
4585932;1
4586673;0
4587134;1
4587660;0
4588287;1
4588832;0
4589893;1
4590551;0
4591061;1
4591448;0
4591910;1
4593079;0
4593606;1
4594781;0
4594924;1
4595735;0
4596862;1
4597364;0
4598201;1
4598864;0
4599087;1
4599883;0
4600404;1
4601036;0
4602093;1
4602294;0
4602888;1
4603531;0
4604659;1
4605655;0
4605845;1
4606966;0
4607289;1
4607459;0
4608138;1
4608741;0
4609222;1
4610118;0
4611045;1
4611590;0
4612556;1
4612881;0
4613059;1
4613286;0
4613668;1
4613942;0
4614064;1
4614555;0
4615486;1
4616510;0
4617041;1
4617286;0
4617483;1
4618383;0
4618745;1
4618846;0
4619569;1
4619993;0
4620400;1
4621242;0
4621805;1
4622865;0
4623274;1
4623532;0
4623739;1
4624820;0
4625362;1
4625481;0
4625712;1
4626333;0
4626447;1
4627568;0
4628242;1
4629125;0
4629350;1
4630366;0
4631366;1
4632135;0
4632285;1
4633031;0
4633731;1
4634783;0
4634993;1
4635207;0
4635933;1
4636480;0
4636675;1
4637573;0
4638301;1
4638675;0
4639443;1
4639926;0
4640673;1
4641288;0
4641977;1
4642160;0
4643223;1
4643522;0
4644661;1
4644790;0
4645774;1
4646968;0
4647347;1
4648498;0
4649643;1
4649822;0
4650980;1
4651878;0
4652608;1
4653197;0
4653390;1
4654126;0
4655056;1
4655437;0
4655901;1
4657081;0
4658229;1
4659427;0
4659639;1
4660216;0
4661360;1
4661755;0
4662882;1
4663912;0
4664491;1
4665487;0
4665787;1
4666679;0
4667046;1
4667348;0
4668322;1
4668569;0
4668981;1
4669640;0
4670235;1
4670709;0
4671352;1
4672354;0
4672851;1
4673910;0
4675023;1
4675826;0
4675960;1
4677038;0
4677420;1
4677878;0
4679010;1
4679791;0
4680339;1
4681472;0
4681614;1
4682270;0
4683131;1
4684189;0
4685057;1
4686153;0
4686776;1
4687100;0
4687247;1
4688438;0
4688658;1
4688927;0
4689713;1
4689831;0
4690731;1
4691332;0
4692431;1
4692582;0
4693204;1
4694044;0
4694453;1
4694626;0
4694865;1
4695966;0
4696533;1
4697219;0
4697334;1
4697680;0
4698332;1
4699198;0
4699312;1
4700386;0
4700526;1
