time/ms;on
27249998;0
27250678;1
27251359;0
27252085;1
27252230;0
27253165;1
27253564;0
27254387;1
27255116;0
27255239;1
27255917;0
27256466;1
27257124;0
27258168;1
27258674;0
27259373;1
27259935;0
27261122;1
27261610;0
27262362;1
27263441;0
27263894;1
27264002;0
27264575;1
27264766;0
27265216;1
27265699;0
27266882;1
27267474;0
27268333;1
27268759;0
27269537;1
27269896;0
27270936;1
27271817;0
27272247;1
27273347;0
27273968;1
27275036;0
27275199;1
27275620;0
27275893;1
27276985;0
27277437;1
27278032;0
27279112;1
27280071;0
27280427;1
27281540;0
27281700;1
27281867;0
27282470;1
27282656;0
27283710;1
27284407;0
27285077;1
27285641;0
27286733;1
27287858;0
27288293;1
27289308;0
27290354;1
27290624;0
27291102;1
27292022;0
27292955;1
27293619;0
27294810;1
27295530;0
27296707;1
27297047;0
27297478;1
27297958;0
27298215;1
27298420;0
27299550;1
27300221;0
27300421;1
27300621;0
27300821;1
27301021;0
27301221;1
27301421;0
27301621;1
27301821;0
27305021;1
27305705;0
27306715;1
27307631;0
27308091;1
27308665;0
27309127;1
27309889;0
27310538;1
27311635;0
27312066;1
27313139;0
27313306;1
27313693;0
27314878;1
27315706;0
27316748;1
27317201;0
27317636;1
27317942;0
27318674;1
27319793;0
27320446;1
27321211;0
27322162;1
27322542;0
27322951;1
27323361;0
27324399;1
27324985;0
27326081;1
27327250;0
27328330;1
27329528;0
27329899;1
27330007;0
27330703;1
27330828;0
27331462;1
27332458;0
27333163;1
27334102;0
27334785;1
27335518;0
27336503;1
27336743;0
27337878;1
27338297;0
27339276;1
27339942;0
27340075;1
27340792;0
27341065;1
27341996;0
27342483;1
27342768;0
27343269;1
27344105;0
27345043;1
27345798;0
27346904;1
27347565;0
27347991;1
27348442;0
27348691;1
27349687;0
27350277;1
27351105;0
27352007;1
27352269;0
27352560;1
27353463;0
27354467;1
27355418;0
27355972;1
27356511;0
27357101;1
27357841;0
27358728;1
27359916;0
27360886;1
27361058;0
27361241;1
27362283;0
27363061;1
27363167;0
27363759;1
27364327;0
27364966;1
27366016;0
27367099;1
27367610;0
27368444;1
27368728;0
27369487;1
27370482;0
27371062;1
27371599;0
27372332;1
27373510;0
27373976;1
27374641;0
27374921;1
27375264;0
27375998;1
27376539;0
27377492;1
27378360;0
27378526;1
27378772;0
27378976;1
27379843;0
27380478;1
27381136;0
27381924;1
27382189;0
27383363;1
27384239;0
27385134;1
27385584;0
27386118;1
27386877;0
27387471;1
27388182;0
27388328;1
27389336;0
27390461;1
27391564;0
27392544;1
27393165;0
27393459;1
27394032;0
27394868;1
27395426;0
27396067;1
27396376;0
27396823;1
27397168;0
27397856;1
27398084;0
27398920;1
27399840;0
27400163;1
27400858;0
27401597;1
27402359;0
27403258;1
27404085;0
27405155;1
27405551;0
27406017;1
27406143;0
27406767;1
27406927;0
27407174;1
27407712;0
27407817;1
27408007;0
27408522;1
27409206;0
27409607;1
27410589;0
27410904;1
27411617;0
27412097;1
27412262;0
27412726;1
27413765;0
27414019;1
27414732;0
27415393;1
27416149;0
27416563;1
27417039;0
27417757;1
27418568;0
27419067;1
27419592;0
27420705;1
27421354;0
27422450;1
27422623;0
27423408;1
27423855;0
27424318;1
27424971;0
27425356;1
27426545;0
27427279;1
27427587;0
27427907;1
27428473;0
27428582;1
27429107;0
27429413;1
27429752;0
27430697;1
27430913;0
27431039;1
27431497;0
27432562;1
27433431;0
27434527;1
27435228;0
27435624;1
27436567;0
27436776;1
27437774;0
27438813;1
27439703;0
27440033;1
27440387;0
27440592;1
27441014;0
27441662;1
27441871;0
27442632;1
27442814;0
27443205;1
27443832;0
27444627;1
27444728;0
27445368;1
27446279;0
27446966;1
27447082;0
27447329;1
27447455;0
27447603;1
27448441;0
27448866;1
27449020;0
27449444;1
27449949;0
27450888;1
27451806;0
27452580;1
27453631;0
27454534;1
27454883;0
27454991;1
27455571;0
27456365;1
27456870;0
27457287;1
27458461;0
27459604;1
27460658;0
27461178;1
27461750;0
27462856;1
27463770;0
27464047;1
27464505;0
27465670;1
27466376;0
27466885;1
27467869;0
27468457;1
27469316;0
27470217;1
27470617;0
27471124;1
27472116;0
27473114;1
27473926;0
27474982;1
27475361;0
27475786;1
27476501;0
27477345;1
27478382;0
27479436;1
27480526;0
27481057;1
27481458;0
27481745;1
27482307;0
27482588;1
27483185;0
27483452;1
27483747;0
27484809;1
27485002;0
27485757;1
27485986;0
27486263;1
27487209;0
27487604;1
27487936;0
27488515;1
27488879;0
27490001;1
27490246;0
27490989;1
27491264;0
27492065;1
27493008;0
27493550;1
27494632;0
27495811;1
27496196;0
27496494;1
27497397;0
27497813;1
27498194;0
27498332;1
27498521;0
27499339;1
27499536;0
27500356;1
27501385;0
27502189;1
27502973;0
27503744;1
27504909;0
27505201;1
27506279;0
27507411;1
27507559;0
27507847;1
27508789;0
27509464;1
27509997;0
27510760;1
27511610;0
27512016;1
27512588;0
27513135;1
27514090;0
27515151;1
27515828;0
27516189;1
27516928;0
27517285;1
27517915;0
27518474;1
27519536;0
27520004;1
27521095;0
27522178;1
27522649;0
27522907;1
27523480;0
27524676;1
27525022;0
27525700;1
27526175;0
27526503;1
27527078;0
27527661;1
27528815;0
27529746;1
27529980;0
27531085;1
27531850;0
27532406;1
27532686;0
27533347;1
27533563;0
27533829;1
27533940;0
27534902;1
27535772;0
27536312;1
27536686;0
27537578;1
27538082;0
27538418;1
27539356;0
27540375;1
27541060;0
27541269;1
27542375;0
27542925;1
27543370;0
27544516;1
27545171;0
27545877;1
27546565;0
27547382;1
27548472;0
27548742;1
27549780;0
27550632;1
27551459;0
27552605;1
27553402;0
27553968;1
27554790;0
27555584;1
27556622;0
27557411;1
27558527;0
27559559;1
27560659;0
27561298;1
27561537;0
27562155;1
27563197;0
27563682;1
27563995;0
27564658;1
27565560;0
27566335;1
27566857;0
27567434;1
27568512;0
27569364;1
27570264;0
27570849;1
27571857;0
27572480;1
27573003;0
27573258;1
27574223;0
27575210;1
27575649;0
27575942;1
27576651;0
27577185;1
27577915;0
27578295;1
27579280;0
27580175;1
27580796;0
27581263;1
27582353;0
27583330;1
27584009;0
27585098;1
27585566;0
27586321;1
27587189;0
27588011;1
27588701;0
27589520;1
27590257;0
27591096;1
27591453;0
27592412;1
27593543;0
27594449;1
27595143;0
27596005;1
27597141;0
27597353;1
27597822;0
27598480;1
27599076;0
27599727;1
27600212;0
27600412;1
27600612;0
27600812;1
27601012;0
27601212;1
27601412;0
27601612;1
27601812;0
27605012;1
27605558;0
27606648;1
27607415;0
27608489;1
27608616;0
27609690;1
27610587;0
27611472;1
27612362;0
27613375;1
27614301;0
27614787;1
27615429;0
27615586;1
27615686;0
27616105;1
27616854;0
27617303;1
27617688;0
27617987;1
27619074;0
27620143;1
27620505;0
27620795;1
27621853;0
27622913;1
27623415;0
27624181;1
27625131;0
27625629;1
27626388;0
27627051;1
27627305;0
27627604;1
27628097;0
27628596;1
27629308;0
27629440;1
27629774;0
27630948;1
27631962;0
27632555;1
27633290;0
27634068;1
27634841;0
27636001;1
27636882;0
27637954;1
27638228;0
27638790;1
27639363;0
27639634;1
27640218;0
27640671;1
27641629;0
27642576;1
27643388;0
27643868;1
27644013;0
27644530;1
27645414;0
27645950;1
27646150;0
27646921;1
27647104;0
27647682;1
27648726;0
27649114;1
27649665;0
27650767;1
27650969;0
27651839;1
27652375;0
27652703;1
27652875;0
27653362;1
27654040;0
27654221;1
27654367;0
27654744;1
27655686;0
27656575;1
27657547;0
27658362;1
27658808;0
27659291;1
27659530;0
27660580;1
27660929;0
27662020;1
27663032;0
27664111;1
27664936;0
27665812;1
27666529;0
27667658;1
27668123;0
27669103;1
27670014;0
27671190;1
27672090;0
27672829;1
27673034;0
27673151;1
27673447;0
27674093;1
27674515;0
27675017;1
27675746;0
27676512;1
27676785;0
27677686;1
27678180;0
27679267;1
27680127;0
27680931;1
27681450;0
27681595;1
27682492;0
27683364;1
27683875;0
27684488;1
27685171;0
27685768;1
27686151;0
27687208;1
27687517;0
27687867;1
27688043;0
27689163;1
27689738;0
27690924;1
27691099;0
27691705;1
27692322;0
27693070;1
27693768;0
27694721;1
27695332;0
27695662;1
27696366;0
27697059;1
27697660;0
27698625;1
27699496;0
27700295;1
27700912;0
27701380;1
27702450;0
27703492;1
27704241;0
27704993;1
27705698;0
27706473;1
27707630;0
27708657;1
27709639;0
27710649;1
27711685;0
27712302;1
27712575;0
27713007;1
27713469;0
27714472;1
27714643;0
27715158;1
27716046;0
27716650;1
27717495;0
27717861;1
27718629;0
27719418;1
27719547;0
27720714;1
27721833;0
27722389;1
27723377;0
27723716;1
27724724;0
27724914;1
27725794;0
27726442;1
27727262;0
27727883;1
27727990;0
27728103;1
27728359;0
27728759;1
27729499;0
27730174;1
27730618;0
27731448;1
27731738;0
27732746;1
27733750;0
27734451;1
27734990;0
27735859;1
27736668;0
27737819;1
27738363;0
27739113;1
27739264;0
27739507;1
27739723;0
27739966;1
27740598;0
27741377;1
27742027;0
27743144;1
27743580;0
27744059;1
27744694;0
27745398;1
27745547;0
27746668;1
27747675;0
27748496;1
27749491;0
27749664;1
27750531;0
27751546;1
27752422;0
27752762;1
27753681;0
27754009;1
27754828;0
27755398;1
27756023;0
27757067;1
27757642;0
27757988;1
27758181;0
27758736;1
27758957;0
27759896;1
27760675;0
27761479;1
27762505;0
27763222;1
27764101;0
27765241;1
27765907;0
27766366;1
27766662;0
27767248;1
27767847;0
27768382;1
27769552;0
27770595;1
27770717;0
27771867;1
27772415;0
27772516;1
27773526;0
27774562;1
27775287;0
27776435;1
27777180;0
27777572;1
27777678;0
27778187;1
27779236;0
27780329;1
27781415;0
27782596;1
27782818;0
27783508;1
27784257;0
27785201;1
27786117;0
27786535;1
27787108;0
27788108;1
27788382;0
27788827;1
27789623;0
27790008;1
27790885;0
27791730;1
27791874;0
27792241;1
27792454;0
27792948;1
27793129;0
27793235;1
27794135;0
27794849;1
27795408;0
27795792;1
27796401;0
27796558;1
27797755;0
27798245;1
27799235;0
27799964;1
27800565;0
27800767;1
27801912;0
27803063;1
27803591;0
27804491;1
27805356;0
27806152;1
27806786;0
27807176;1
27808214;0
27808708;1
27809590;0
27810162;1
27811213;0
27812333;1
27813321;0
27813467;1
27814105;0
27814249;1
27814939;0
27815983;1
27816555;0
27817230;1
27817423;0
27817704;1
27817930;0
27818940;1
27819883;0
27820813;1
27821710;0
27821938;1
27822832;0
27823671;1
27824147;0
27825148;1
27826031;0
27826747;1
27827414;0
27828489;1
27828976;0
27829655;1
27830222;0
27830323;1
27831347;0
27832439;1
27832961;0
27833276;1
27834203;0
27834919;1
27836063;0
27836734;1
27837507;0
27838489;1
27839154;0
27839673;1
27839993;0
27841048;1
27841226;0
27842223;1
27842589;0
27843759;1
27844477;0
27845263;1
27846061;0
27847256;1
27847764;0
27848271;1
27848707;0
27849307;1
27849681;0
27850049;1
27851084;0
27851979;1
27852270;0
27852785;1
27853499;0
27853812;1
27854248;0
27855255;1
27855641;0
27856024;1
27856875;0
27857607;1
27858139;0
27858978;1
27859120;0
27860152;1
27860617;0
27861797;1
27862497;0
27862706;1
27863760;0
27864705;1
27865118;0
27865786;1
27866858;0
27867187;1
27867828;0
27868571;1
27868672;0
27869096;1
27869608;0
27869751;1
27870456;0
27870664;1
27871548;0
27872603;1
27873210;0
27873855;1
27874491;0
27874664;1
27875557;0
27875990;1
27876203;0
27876803;1
27877704;0
27878144;1
27879177;0
27880188;1
27880603;0
27881478;1
27882061;0
27882626;1
27883379;0
27884429;1
27884741;0
27885240;1
27886244;0
27887386;1
27887846;0
27888667;1
27888888;0
27889571;1
27889903;0
27890423;1
27891099;0
27891835;1
27892896;0
27893133;1
27894185;0
27895185;1
27895865;0
27896160;1
27897154;0
27897475;1
27898266;0
27899388;1
27899927;0
27900035;1
27900236;0
27900436;1
27900636;0
27900836;1
27901036;0
27901236;1
27901436;0
27901636;1
27901836;0
27905036;1
27905440;0
27906050;1
27906665;0
27906853;1
27908027;0
27909223;1
27909672;0
27910846;1
27911690;0
27912558;1
27913707;0
27914791;1
27915670;0
27916336;1
27917481;0
27918339;1
27919464;0
27920148;1
27920942;0
27921500;1
27922026;0
27922619;1
27923290;0
27924264;1
27924695;0
27925796;1
27926777;0
27927070;1
27927558;0
27928246;1
27929141;0
27929739;1
27930551;0
27931327;1
27931914;0
27932951;1
27934094;0
27935185;1
27935681;0
27936134;1
27937197;0
27938261;1
27939052;0
27939511;1
27940251;0
27940777;1
27941910;0
27942173;1
27942434;0
27943455;1
27944267;0
27944699;1
27945169;0
27945616;1
27946503;0
27947166;1
27947497;0
27948316;1
27948879;0
27949176;1
27949847;0
27950443;1
27951586;0
27951801;1
27951955;0
27952951;1
27953872;0
27954796;1
27955493;0
27955989;1
27956954;0
27957325;1
27958425;0
27959330;1
27959949;0
27960500;1
27961009;0
27961765;1
27962742;0
27963363;1
27963710;0
27964875;1
27965533;0
27965640;1
27965874;0
27966195;1
27967320;0
27968067;1
27968383;0
27968553;1
27968833;0
27969898;1
27970141;0
27970757;1
27971163;0
27971662;1
27972617;0
27972951;1
27973562;0
27973724;1
27973958;0
27974916;1
27975020;0
27976194;1
27976473;0
27976814;1
27977324;0
27977596;1
27978389;0
27978902;1
27979233;0
27979359;1
27979613;0
27980379;1
27980867;0
27981874;1
27982100;0
27982488;1
27983581;0
27983934;1
27984249;0
27984930;1
27986025;0
27986852;1
27987667;0
27988408;1
27988558;0
27988703;1
27989375;0
27990043;1
27991182;0
27991420;1
27991932;0
27992859;1
27993182;0
27993973;1
27994789;0
27995862;1
27996579;0
27997662;1
27998270;0
27998553;1
27999059;0
27999772;1
28000111;0
28000559;1
28001120;0
28001683;1
28002531;0
28003067;1
28003641;0
28004554;1
28004677;0
28004882;1
28005497;0
28006276;1
28006702;0
28007438;1
28008617;0
28009680;1
28009809;0
28010832;1
28011840;0
28011940;1
28012480;0
28012890;1
28013170;0
28013991;1
28014884;0
28015581;1
28016259;0
28017264;1
28017477;0
28018472;1
28018886;0
28019699;1
28020862;0
28021564;1
28022728;0
28023424;1
28023896;0
28024885;1
28025197;0
28025370;1
28026278;0
28026891;1
28027130;0
28028170;1
28028344;0
28028901;1
28029797;0
28030929;1
28031102;0
28031900;1
28032421;0
28033164;1
28033892;0
28034990;1
28035267;0
28036348;1
28036491;0
28037356;1
28037876;0
28038566;1
28039640;0
28040819;1
28041647;0
28042043;1
28042383;0
28043483;1
28044590;0
28044807;1
28045455;0
28045588;1
28045804;0
28045953;1
28046667;0
28047768;1
28048509;0
28049628;1
28049782;0
28050265;1
28050958;0
28051643;1
28052247;0
28052639;1
28053817;0
28054926;1
28055506;0
28056539;1
28057000;0
28057694;1
28057820;0
28058568;1
28059724;0
28060137;1
28060839;0
28061360;1
28061490;0
28062603;1
28063081;0
28064189;1
28064810;0
28065765;1
28066567;0
28067709;1
28068035;0
28069015;1
28069455;0
28070511;1
28071067;0
28071725;1
28072212;0
28073209;1
28074017;0
28074412;1
28075251;0
28075828;1
28076007;0
28076632;1
28077665;0
28077780;1
28078418;0
28079520;1
28080694;0
28081249;1
28082134;0
28083333;1
28083842;0
28084213;1
28085222;0
28085891;1
28087021;0
28088081;1
28088229;0
28089211;1
28089773;0
28090378;1
28090872;0
28091481;1
28092257;0
28092949;1
28093985;0
28094439;1
28095175;0
28095899;1
28096827;0
28097310;1
28098185;0
28098303;1
28098649;0
28098796;1
28099529;0
28099974;1
28100080;0
28100254;1
28100875;0
28101417;1
28102607;0
28102909;1
28103416;0
28103991;1
28104501;0
28104958;1
28105212;0
28105899;1
28106221;0
28107142;1
28107345;0
28107640;1
28108586;0
28109045;1
28109584;0
28109689;1
28109967;0
28110855;1
28111465;0
28112001;1
28112380;0
28113307;1
28114291;0
28115221;1
28115744;0
28116012;1
28116638;0
28117150;1
28117698;0
28118295;1
28119236;0
28119881;1
28120342;0
28120577;1
28121321;0
28122041;1
28122194;0
28123232;1
28124148;0
28124822;1
28125213;0
28125780;1
28126329;0
28126884;1
28127358;0
28128228;1
28128875;0
28129667;1
28130083;0
28131010;1
28131968;0
28132959;1
28133422;0
28133642;1
28134818;0
28135833;1
28136277;0
28136422;1
28136786;0
28137398;1
28138063;0
28138910;1
28140049;0
28141030;1
28141344;0
28142395;1
28142602;0
28142906;1
28143550;0
28144662;1
28145020;0
28145712;1
28146684;0
28147150;1
28147607;0
28148199;1
28149031;0
28149684;1
28150093;0
28150426;1
28151560;0
28152123;1
28152664;0
28153564;1
28154280;0
28154858;1
28155846;0
28156250;1
28156455;0
28157472;1
28158376;0
28159115;1
28160142;0
28161248;1
28161901;0
28162716;1
28163869;0
28164879;1
28166036;0
28167214;1
28167419;0
28168575;1
28169708;0
28170510;1
28171288;0
28172275;1
28172398;0
28172638;1
28172860;0
28173195;1
28173984;0
28174309;1
28174893;0
28175607;1
28176199;0
28177090;1
28177951;0
28178562;1
28179087;0
28179573;1
28180637;0
28180959;1
28182142;0
28182521;1
28183259;0
28184049;1
28184926;0
28185427;1
28186621;0
28187690;1
28188636;0
28189023;1
28189910;0
28190518;1
28191562;0
28191705;1
28192553;0
28193133;1
28194282;0
28195213;1
28196260;0
28196938;1
28197613;0
28198177;1
28198713;0
28198868;1
28199958;0
28200010;1
28200211;0
28200411;1
28200611;0
28200811;1
28201011;0
28201211;1
28201411;0
28201611;1
28201811;0
28205011;1
28206096;0
28206605;1
28207186;0
28208250;1
28209176;0
28210288;1
28210751;0
28211871;1
28212290;0
28212461;1
28212733;0
28213884;1
28214588;0
28215200;1
28215717;0
28215927;1
28216159;0
28216780;1
28217960;0
28218145;1
28218983;0
28220115;1
28220976;0
28221429;1
28221561;0
28222710;1
28223106;0
28223544;1
28223648;0
28224689;1
28225513;0
28225927;1
28226522;0
28227651;1
28227851;0
28228328;1
28229023;0
28229845;1
28230265;0
28231173;1
28231580;0
28231926;1
28232438;0
28233128;1
28233963;0
28234598;1
28235615;0
28236077;1
28236385;0
28237011;1
28237981;0
28238330;1
28239457;0
28240457;1
28241076;0
28242004;1
28242386;0
28243315;1
28244424;0
28244765;1
28245701;0
28246706;1
28246982;0
28247711;1
28248226;0
28248711;1
28249441;0
28250454;1
28250953;0
28251311;1
28252213;0
28252942;1
28253272;0
28253541;1
28253853;0
28254642;1
28255340;0
28255787;1
28256393;0
28257127;1
28258227;0
28258736;1
28259733;0
28260731;1
28261173;0
28261823;1
28262396;0
28263411;1
28264141;0
28264659;1
28264979;0
28265880;1
28266998;0
28267354;1
28267802;0
28268492;1
28268632;0
28269116;1
28269560;0
28270544;1
28271734;0
28272048;1
28272642;0
28273666;1
28274149;0
28275288;1
28276480;0
28276766;1
28277358;0
28278164;1
28278776;0
28279757;1
28280031;0
28281120;1
28281650;0
28282717;1
28282846;0
28284004;1
28285068;0
28285430;1
28286082;0
28287029;1
28287480;0
28288146;1
28289324;0
28289427;1
28289731;0
28290576;1
28291057;0
28291417;1
28292449;0
28293502;1
28294115;0
28295054;1
28296197;0
28297105;1
28297349;0
28298352;1
28298542;0
28299611;1
28299942;0
28300385;1
28301412;0
28301993;1
28302869;0
28303535;1
28304569;0
28304929;1
28305659;0
28305868;1
28306456;0
28307607;1
28308644;0
28308908;1
28309180;0
28309374;1
28310498;0
28311064;1
28311923;0
28312927;1
28314106;0
28315176;1
28315491;0
28316273;1
28316687;0
28317796;1
28318338;0
28319406;1
28320315;0
28320971;1
28321983;0
28322764;1
28323442;0
28324059;1
28324785;0
28325466;1
28326615;0
28327306;1
28327894;0
28329054;1
28330003;0
28330384;1
28330534;0
28331555;1
28332389;0
28333529;1
28333772;0
28334291;1
28334980;0
28335100;1
28335467;0
28336071;1
28336457;0
28337180;1
28337944;0
28338998;1
28339648;0
28340786;1
28341164;0
28341654;1
28342435;0
28343004;1
28343861;0
28344175;1
28344841;0
28345635;1
28346511;0
28347374;1
28348296;0
28348461;1
28349009;0
28350078;1
28350459;0
28351315;1
28351576;0
28351689;1
28352434;0
28352722;1
28353732;0
28354350;1
28354734;0
28355218;1
28355556;0
28355852;1
28356139;0
28357246;1
28358045;0
28358718;1
28359738;0
28360294;1
28361187;0
28362176;1
28362550;0
28363481;1
28364389;0
28365015;1
28366113;0
28367112;1
28367532;0
28368530;1
28369098;0
28369804;1
28370754;0
28371774;1
28372133;0
28373060;1
28373777;0
28374488;1
28375061;0
28376001;1
28376901;0
28377019;1
28377962;0
28378314;1
28378781;0
28379794;1
28380132;0
28381216;1
28382350;0
28382803;1
28383183;0
28383395;1
28383651;0
28384424;1
28385576;0
28386494;1
28386781;0
28387309;1
28387463;0
28388462;1
28388633;0
28389574;1
28390495;0
28391599;1
28392781;0
28393949;1
28394825;0
28395053;1
28395467;0
28395949;1
28396851;0
28397180;1
28397333;0
28397551;1
28397801;0
28398845;1
28399998;0
28401081;1
28402223;0
28402590;1
28403537;0
28403920;1
28404208;0
28405145;1
28405425;0
28405702;1
28406125;0
28406697;1
28407737;0
28408223;1
28408867;0
28409434;1
28410182;0
28411284;1
28411907;0
28412997;1
28413481;0
28413781;1
28413943;0
28414088;1
28415112;0
28416121;1
28416638;0
28416749;1
28417736;0
28418030;1
28418141;0
28419009;1
28419431;0
28419870;1
28420792;0
28421076;1
28421496;0
28421778;1
28422734;0
28423206;1
28424400;0
28424666;1
28425602;0
28426055;1
28426256;0
28426700;1
28427621;0
28428716;1
28429206;0
28429520;1
28430393;0
28430975;1
28432170;0
28432795;1
28433215;0
28433499;1
28434401;0
28435414;1
28436103;0
28437202;1
28438083;0
28438734;1
28439269;0
28439522;1
28439906;0
28440105;1
28441283;0
28441455;1
28442154;0
28443095;1
28443384;0
28443858;1
28444585;0
28445043;1
28445976;0
28446186;1
28446544;0
28446711;1
28447492;0
28447599;1
28448019;0
28448232;1
28448433;0
28448686;1
28449879;0
28450932;1
28451073;0
28451417;1
28452340;0
28452917;1
28453620;0
28454070;1
28454244;0
28454420;1
28454974;0
28455651;1
28456059;0
28457004;1
28457281;0
28458057;1
28459159;0
28459977;1
28460710;0
28461756;1
28462455;0
28462717;1
28463616;0
28463943;1
28464971;0
28465460;1
28466526;0
28467442;1
28467885;0
28468909;1
28469257;0
28470395;1
28471227;0
28471809;1
28472019;0
28472377;1
28473408;0
28474486;1
28475277;0
28475553;1
28476250;0
28476490;1
28477498;0
28478401;1
28478966;0
28479216;1
28480415;0
28480624;1
28481313;0
28481870;1
28482137;0
28482696;1
28483345;0
28484484;1
28485130;0
28485366;1
28486212;0
28487006;1
28488145;0
28488762;1
28488868;0
28488998;1
28489158;0
28489817;1
28490920;0
28491334;1
28491469;0
28492558;1
28493044;0
28493795;1
28494857;0
28495544;1
28495974;0
28497026;1
28498177;0
28498903;1
28499039;0
28499175;1
28499843;0
28500014;1
28500215;0
28500415;1
28500615;0
28500815;1
28501015;0
28501215;1
28501415;0
28501615;1
28501815;0
28505015;1
28506108;0
28506400;1
28507541;0
28507734;1
28508765;0
28509327;1
28510475;0
28511395;1
28512590;0
28513250;1
28514059;0
28514267;1
28515412;0
28516339;1
28516449;0
28516909;1
28517048;0
28517370;1
28518233;0
28518573;1
28519019;0
28519261;1
28519914;0
28520022;1
28521133;0
28521829;1
28522185;0
28522701;1
28523423;0
28524156;1
28524347;0
28525151;1
28525980;0
28526858;1
28527917;0
28528747;1
28529666;0
28530455;1
28531485;0
28532407;1
28533441;0
28533602;1
28533823;0
28534460;1
28535510;0
28536535;1
28536965;0
28537976;1
28538087;0
28539266;1
28539899;0
28540262;1
28540647;0
28541053;1
28541562;0
28541724;1
28542882;0
28543888;1
28545057;0
28545342;1
28545534;0
28545961;1
28547125;0
28547893;1
28548836;0
28549074;1
28549812;0
28549956;1
28550621;0
28551377;1
28551679;0
28552240;1
28552513;0
28553368;1
28554007;0
28555197;1
28555490;0
28556649;1
28556846;0
28557900;1
28558568;0
28559584;1
28560514;0
28561296;1
28562072;0
28563007;1
28563334;0
28563543;1
28564273;0
28564847;1
28564947;0
28565209;1
28565743;0
28565879;1
28566229;0
28567054;1
28567447;0
28568215;1
28568654;0
28569622;1
28569870;0
28570349;1
28571204;0
28571513;1
28572103;0
28573111;1
28573705;0
28573966;1
28574156;0
28574990;1
28575177;0
28575832;1
28576299;0
28577277;1
28578409;0
28579218;1
28579705;0
28580883;1
28581690;0
28582227;1
28583209;0
28583696;1
28584625;0
28585259;1
28585578;0
28586572;1
28587581;0
28588413;1
28589385;0
28589612;1
28590543;0
28590643;1
28591694;0
28592052;1
28592897;0
28593561;1
28593902;0
28594789;1
28595480;0
28596196;1
28596374;0
28597337;1
28598079;0
28599004;1
28599433;0
28600074;1
28600885;0
28601958;1
28602991;0
28604013;1
28604798;0
28604966;1
28605414;0
28606572;1
28606686;0
28607287;1
28607909;0
28608523;1
28609135;0
28609894;1
28610669;0
28610799;1
28611609;0
28612342;1
28613139;0
28613714;1
28614207;0
28614998;1
28615149;0
28615852;1
28616097;0
28617090;1
28618004;0
28618725;1
28619499;0
28620060;1
28620248;0
28621114;1
28622288;0
28622566;1
28623339;0
28623947;1
28624324;0
28624923;1
28625926;0
28626051;1
28626629;0
28627275;1
28627475;0
28628556;1
28629237;0
28629436;1
28630238;0
28631037;1
28631436;0
28632012;1
28632774;0
28633121;1
28634245;0
28635007;1
28635502;0
28636283;1
28636386;0
28636695;1
28637644;0
28638356;1
28638727;0
28638957;1
28639319;0
28640207;1
28640657;0
28641008;1
28641801;0
28642084;1
28642449;0
28643469;1
28644399;0
28645560;1
28646023;0
28646718;1
28647424;0
28648599;1
28648958;0
28649083;1
28649427;0
28650409;1
28651081;0
28651910;1
28652987;0
28653757;1
28654438;0
28655402;1
28655539;0
28655806;1
28656163;0
28656404;1
28657269;0
28658291;1
28659266;0
28659828;1
28660303;0
28660482;1
28661431;0
28661983;1
28662283;0
28663372;1
28664376;0
28665346;1
28665961;0
28667055;1
28667847;0
28668811;1
28669927;0
28670554;1
28670752;0
28670904;1
28671890;0
28672791;1
28673192;0
28673625;1
28674730;0
28675497;1
28676133;0
28676637;1
28677502;0
28678437;1
28679032;0
28679475;1
28679677;0
28680282;1
28681020;0
28681483;1
28682447;0
28682674;1
28682793;0
28683509;1
28684055;0
28684720;1
28685591;0
28686761;1
28686878;0
28687770;1
28688170;0
28688551;1
28689464;0
28690170;1
28691219;0
28691404;1
28691955;0
28692777;1
28693742;0
28693950;1
28695128;0
28695563;1
28696699;0
28697382;1
28697889;0
28698725;1
28699251;0
28699985;1
28700156;0
28700496;1
28700691;0
28701724;1
28702301;0
28702539;1
28703187;0
28703685;1
28704801;0
28705743;1
28706461;0
28707512;1
28707704;0
28708172;1
28708929;0
28709312;1
28710335;0
28710620;1
28711765;0
28712656;1
28713151;0
28713685;1
28714506;0
28714804;1
28715671;0
28715977;1
28717114;0
28718224;1
28719148;0
28719717;1
28720515;0
28720907;1
28721267;0
28722089;1
28722591;0
28723546;1
28724601;0
28725161;1
28725651;0
28726127;1
28726627;0
28727520;1
28728379;0
28729119;1
28729696;0
28729959;1
28730432;0
28731465;1
28732261;0
28732968;1
28733342;0
28734464;1
28734917;0
28735428;1
28736559;0
28737176;1
28737582;0
28738742;1
28739172;0
28739833;1
28740523;0
28741008;1
28741510;0
28741675;1
28742469;0
28743018;1
28744059;0
28745028;1
28745313;0
28745504;1
28745764;0
28746622;1
28747294;0
28747808;1
28748672;0
28748936;1
28750105;0
28751262;1
28751461;0
28752254;1
28752783;0
28753812;1
28754446;0
28755314;1
28756346;0
28756673;1
28757269;0
28758164;1
28759216;0
28759571;1
28760411;0
28760975;1
28761912;0
28762559;1
28762689;0
28763517;1
28763765;0
28764148;1
28764657;0
28765112;1
28765582;0
28766320;1
28766458;0
28767222;1
28767876;0
28768757;1
28769937;0
28771088;1
28771222;0
28772369;1
28773520;0
28774549;1
28775314;0
28776443;1
